Cell ID,PseudoTime,Time,Experiment
E2638_247,0.3091364205256571,247.0,2638
E2639_226,0.2828535669586984,226.0,2639
E2640_578,0.723404255319149,578.0,2640
E2641_551,0.6896120150187734,551.0,2641
E2642_3,0.0037546933667083854,3.0,2642
E2643_600,0.7509386733416771,600.0,2643
E2644_712,0.8911138923654568,712.0,2644
E2645_248,0.31038798498122655,248.0,2645
E2646_245,0.30663329161451813,245.0,2646
E2647_397,0.49687108886107634,397.0,2647
E2648_347,0.43429286608260326,347.0,2648
E2649_751,0.9399249061326659,751.0,2649
E2650_584,0.7309136420525657,584.0,2650
E2651_287,0.3591989987484355,287.0,2651
E2652_54,0.06758448060075094,54.0,2652
E2653_625,0.7822277847309136,625.0,2653
E2654_170,0.2127659574468085,170.0,2654
E2655_117,0.14643304130162704,117.0,2655
E2656_464,0.5807259073842302,464.0,2656
E2657_350,0.4380475594493116,350.0,2657
E2658_730,0.9136420525657072,730.0,2658
E2659_512,0.6408010012515645,512.0,2659
E2660_504,0.6307884856070087,504.0,2660
E2661_505,0.6320400500625782,505.0,2661
E2662_146,0.18272841051314143,146.0,2662
E2663_733,0.9173967459324155,733.0,2663
E2664_211,0.2640801001251564,211.0,2664
E2665_299,0.3742177722152691,299.0,2665
E2666_438,0.5481852315394243,438.0,2666
E2667_273,0.34167709637046306,273.0,2667
E2668_94,0.11764705882352941,94.0,2668
E2669_633,0.7922403003754693,633.0,2669
E2670_434,0.5431789737171464,434.0,2670
E2671_299,0.3742177722152691,299.0,2671
E2672_388,0.4856070087609512,388.0,2672
E2673_743,0.9299123904881101,743.0,2673
E2674_4,0.0050062578222778474,4.0,2674
E2675_552,0.690863579474343,552.0,2675
E2676_700,0.8760951188986232,700.0,2676
E2677_398,0.4981226533166458,398.0,2677
E2678_717,0.8973717146433041,717.0,2678
E2679_88,0.11013767209011265,88.0,2679
E2680_681,0.8523153942428036,681.0,2680
E2681_55,0.0688360450563204,55.0,2681
E2682_46,0.057571964956195244,46.0,2682
E2683_448,0.5607008760951189,448.0,2683
E2684_774,0.9687108886107635,774.0,2684
E2685_213,0.2665832290362954,213.0,2685
E2686_606,0.7584480600750939,606.0,2686
E2687_324,0.40550688360450565,324.0,2687
E2688_411,0.5143929912390488,411.0,2688
E2689_649,0.8122653316645807,649.0,2689
E2690_559,0.6996245306633292,559.0,2690
E2691_318,0.3979974968710889,318.0,2691
E2692_532,0.6658322903629537,532.0,2692
E2693_312,0.3904881101376721,312.0,2693
E2694_263,0.32916145181476847,263.0,2694
E2695_395,0.49436795994993743,395.0,2695
E2696_413,0.5168961201501877,413.0,2696
E2697_340,0.425531914893617,340.0,2697
E2698_320,0.4005006257822278,320.0,2698
E2699_430,0.5381727158948686,430.0,2699
E2700_146,0.18272841051314143,146.0,2700
E2701_189,0.23654568210262827,189.0,2701
E2702_562,0.7033792240300375,562.0,2702
E2703_594,0.7434292866082604,594.0,2703
E2704_582,0.7284105131414268,582.0,2704
E2705_335,0.4192740926157697,335.0,2705
E2706_413,0.5168961201501877,413.0,2706
E2707_187,0.23404255319148937,187.0,2707
E2708_701,0.8773466833541927,701.0,2708
E2709_120,0.15018773466833543,120.0,2709
E2710_20,0.025031289111389236,20.0,2710
E2711_539,0.6745932415519399,539.0,2711
E2712_45,0.056320400500625784,45.0,2712
E2713_501,0.6270337922403004,501.0,2713
E2714_662,0.8285356695869838,662.0,2714
E2715_525,0.6570713391739674,525.0,2715
E2716_644,0.8060075093867334,644.0,2716
E2717_674,0.8435544430538173,674.0,2717
E2718_383,0.4793491864831039,383.0,2718
E2719_739,0.9249061326658323,739.0,2719
E2720_685,0.8573216520650814,685.0,2720
E2721_650,0.8135168961201502,650.0,2721
E2722_54,0.06758448060075094,54.0,2722
E2723_436,0.5456821026282853,436.0,2723
E2724_423,0.5294117647058824,423.0,2724
E2725_308,0.3854818523153942,308.0,2725
E2726_392,0.490613266583229,392.0,2726
E2727_415,0.5193992490613266,415.0,2727
E2728_63,0.07884856070087609,63.0,2728
E2729_283,0.3541927409261577,283.0,2729
E2730_781,0.9774718397997497,781.0,2730
E2731_26,0.03254067584480601,26.0,2731
E2732_43,0.05381727158948686,43.0,2732
E2733_760,0.951188986232791,760.0,2733
E2734_353,0.44180225281602004,353.0,2734
E2735_467,0.5844806007509387,467.0,2735
E2736_641,0.8022528160200251,641.0,2736
E2737_259,0.3241551939924906,259.0,2737
E2738_333,0.4167709637046308,333.0,2738
E2739_109,0.13642052565707133,109.0,2739
E2740_473,0.5919899874843555,473.0,2740
E2741_110,0.1376720901126408,110.0,2741
E2742_251,0.3141426783479349,251.0,2742
E2743_373,0.4668335419274093,373.0,2743
E2744_640,0.8010012515644556,640.0,2744
E2745_478,0.5982478097622027,478.0,2745
E2746_410,0.5131414267834794,410.0,2746
E2747_688,0.8610763454317898,688.0,2747
E2748_525,0.6570713391739674,525.0,2748
E2749_33,0.04130162703379224,33.0,2749
E2750_427,0.5344180225281602,427.0,2750
E2751_719,0.899874843554443,719.0,2751
E2752_394,0.493116395494368,394.0,2752
E2753_104,0.13016270337922403,104.0,2753
E2754_789,0.9874843554443054,789.0,2754
E2755_129,0.16145181476846057,129.0,2755
E2756_407,0.509386733416771,407.0,2756
E2757_579,0.7246558197747184,579.0,2757
E2758_692,0.8660826032540676,692.0,2758
E2759_331,0.4142678347934919,331.0,2759
E2760_678,0.8485607008760951,678.0,2760
E2761_428,0.5356695869837297,428.0,2761
E2762_641,0.8022528160200251,641.0,2762
E2763_402,0.5031289111389237,402.0,2763
E2764_250,0.31289111389236546,250.0,2764
E2765_454,0.5682102628285357,454.0,2765
E2766_735,0.9198998748435544,735.0,2766
E2767_328,0.41051314142678347,328.0,2767
E2768_435,0.5444305381727159,435.0,2768
E2769_43,0.05381727158948686,43.0,2769
E2770_234,0.2928660826032541,234.0,2770
E2771_718,0.8986232790988736,718.0,2771
E2772_382,0.4780976220275344,382.0,2772
E2773_140,0.17521902377972465,140.0,2773
E2774_482,0.6032540675844806,482.0,2774
E2775_26,0.03254067584480601,26.0,2775
E2776_320,0.4005006257822278,320.0,2776
E2777_681,0.8523153942428036,681.0,2777
E2778_701,0.8773466833541927,701.0,2778
E2779_518,0.6483103879849812,518.0,2779
E2780_507,0.6345431789737171,507.0,2780
E2781_433,0.541927409261577,433.0,2781
E2782_145,0.18147684605757197,145.0,2782
E2783_118,0.1476846057571965,118.0,2783
E2784_263,0.32916145181476847,263.0,2784
E2785_170,0.2127659574468085,170.0,2785
E2786_632,0.7909887359198998,632.0,2786
E2787_203,0.25406758448060074,203.0,2787
E2788_506,0.6332916145181476,506.0,2788
E2789_470,0.5882352941176471,470.0,2789
E2790_525,0.6570713391739674,525.0,2790
E2791_729,0.9123904881101377,729.0,2791
E2792_315,0.39424280350438046,315.0,2792
E2793_436,0.5456821026282853,436.0,2793
E2794_288,0.360450563204005,288.0,2794
E2795_154,0.1927409261576971,154.0,2795
E2796_103,0.12891113892365458,103.0,2796
E2797_560,0.7008760951188986,560.0,2797
E2798_157,0.1964956195244055,157.0,2798
E2799_681,0.8523153942428036,681.0,2799
E2800_217,0.2715894868585732,217.0,2800
E2801_664,0.8310387984981227,664.0,2801
E2802_372,0.4655819774718398,372.0,2802
E2803_75,0.09386733416770963,75.0,2803
E2804_416,0.5206508135168961,416.0,2804
E2805_164,0.20525657071339173,164.0,2805
E2806_158,0.19774718397997496,158.0,2806
E2807_536,0.6708385481852316,536.0,2807
E2808_77,0.09637046307884856,77.0,2808
E2809_458,0.5732165206508135,458.0,2809
E2810_778,0.9737171464330413,778.0,2810
E2811_601,0.7521902377972466,601.0,2811
E2812_588,0.7359198998748435,588.0,2812
E2813_407,0.509386733416771,407.0,2813
E2814_314,0.392991239048811,314.0,2814
E2815_645,0.8072590738423029,645.0,2815
E2816_139,0.1739674593241552,139.0,2816
E2817_425,0.5319148936170213,425.0,2817
E2818_215,0.2690863579474343,215.0,2818
E2819_584,0.7309136420525657,584.0,2819
E2820_446,0.55819774718398,446.0,2820
E2821_489,0.6120150187734669,489.0,2821
E2822_385,0.4818523153942428,385.0,2822
E2823_426,0.5331664580725908,426.0,2823
E2824_411,0.5143929912390488,411.0,2824
E2825_385,0.4818523153942428,385.0,2825
E2826_71,0.08886107634543179,71.0,2826
E2827_620,0.7759699624530664,620.0,2827
E2828_580,0.7259073842302879,580.0,2828
E2829_590,0.7384230287859824,590.0,2829
E2830_122,0.15269086357947434,122.0,2830
E2831_672,0.8410513141426783,672.0,2831
E2832_462,0.5782227784730913,462.0,2832
E2833_265,0.3316645807259074,265.0,2833
E2834_795,0.9949937421777222,795.0,2834
E2835_135,0.16896120150187735,135.0,2835
E2836_140,0.17521902377972465,140.0,2836
E2837_140,0.17521902377972465,140.0,2837
E2838_145,0.18147684605757197,145.0,2838
E2839_399,0.49937421777221525,399.0,2839
E2840_147,0.18397997496871088,147.0,2840
E2841_760,0.951188986232791,760.0,2841
E2842_296,0.3704630788485607,296.0,2842
E2843_715,0.8948685857321652,715.0,2843
E2844_722,0.9036295369211514,722.0,2844
E2845_462,0.5782227784730913,462.0,2845
E2846_411,0.5143929912390488,411.0,2846
E2847_716,0.8961201501877347,716.0,2847
E2848_563,0.704630788485607,563.0,2848
E2849_255,0.3191489361702128,255.0,2849
E2850_209,0.2615769712140175,209.0,2850
E2851_653,0.8172715894868585,653.0,2851
E2852_645,0.8072590738423029,645.0,2852
E2853_252,0.31539424280350437,252.0,2853
E2854_520,0.6508135168961201,520.0,2854
E2855_341,0.4267834793491865,341.0,2855
E2856_598,0.7484355444305382,598.0,2856
E2857_351,0.43929912390488113,351.0,2857
E2858_155,0.1939924906132666,155.0,2858
E2859_272,0.3404255319148936,272.0,2859
E2860_720,0.9011264080100125,720.0,2860
E2861_507,0.6345431789737171,507.0,2861
E2862_176,0.2202753441802253,176.0,2862
E2863_778,0.9737171464330413,778.0,2863
E2864_548,0.685857321652065,548.0,2864
E2865_647,0.8097622027534418,647.0,2865
E2866_133,0.16645807259073842,133.0,2866
E2867_326,0.40801001251564456,326.0,2867
E2868_168,0.21026282853566958,168.0,2868
E2869_246,0.3078848560700876,246.0,2869
E2870_666,0.8335419274092616,666.0,2870
E2871_54,0.06758448060075094,54.0,2871
E2872_781,0.9774718397997497,781.0,2872
E2873_256,0.32040050062578224,256.0,2873
E2874_713,0.8923654568210263,713.0,2874
E2875_324,0.40550688360450565,324.0,2875
E2876_560,0.7008760951188986,560.0,2876
E2877_601,0.7521902377972466,601.0,2877
E2878_753,0.9424280350438048,753.0,2878
E2879_228,0.2853566958698373,228.0,2879
E2880_34,0.0425531914893617,34.0,2880
E2881_761,0.9524405506883604,761.0,2881
E2882_337,0.42177722152690866,337.0,2882
E2883_251,0.3141426783479349,251.0,2883
E2884_526,0.6583229036295369,526.0,2884
E2885_669,0.83729662077597,669.0,2885
E2886_383,0.4793491864831039,383.0,2886
E2887_798,0.9987484355444305,798.0,2887
E2888_684,0.8560700876095119,684.0,2888
E2889_373,0.4668335419274093,373.0,2889
E2890_296,0.3704630788485607,296.0,2890
E2891_417,0.5219023779724656,417.0,2891
E2892_786,0.983729662077597,786.0,2892
E2893_546,0.6833541927409261,546.0,2893
E2894_303,0.37922403003754696,303.0,2894
E2895_278,0.3479349186483104,278.0,2895
E2896_450,0.5632040050062578,450.0,2896
E2897_2,0.0025031289111389237,2.0,2897
E2898_89,0.1113892365456821,89.0,2898
E2899_799,1.0,799.0,2899
E2900_386,0.4831038798498123,386.0,2900
E2901_572,0.7158948685857321,572.0,2901
E2902_768,0.9612015018773467,768.0,2902
E2903_406,0.5081351689612015,406.0,2903
E2904_519,0.6495619524405507,519.0,2904
E2905_771,0.9649561952440551,771.0,2905
E2906_447,0.5594493116395495,447.0,2906
E2907_682,0.853566958698373,682.0,2907
E2908_298,0.37296620775969963,298.0,2908
E2909_549,0.6871088861076345,549.0,2909
E2910_767,0.9599499374217773,767.0,2910
E2911_541,0.6770963704630788,541.0,2911
E2912_150,0.18773466833541927,150.0,2912
E2913_404,0.5056320400500626,404.0,2913
E2914_299,0.3742177722152691,299.0,2914
E2915_327,0.409261576971214,327.0,2915
E2916_52,0.06508135168961202,52.0,2916
E2917_333,0.4167709637046308,333.0,2917
E2918_404,0.5056320400500626,404.0,2918
E2919_324,0.40550688360450565,324.0,2919
E2920_118,0.1476846057571965,118.0,2920
E2921_773,0.967459324155194,773.0,2921
E2922_575,0.7196495619524406,575.0,2922
E2923_632,0.7909887359198998,632.0,2923
E2924_405,0.5068836045056321,405.0,2924
E2925_161,0.20150187734668334,161.0,2925
E2926_790,0.9887359198998749,790.0,2926
E2927_641,0.8022528160200251,641.0,2927
E2928_690,0.8635794743429287,690.0,2928
E2929_341,0.4267834793491865,341.0,2929
E2930_102,0.1276595744680851,102.0,2930
E2931_503,0.6295369211514393,503.0,2931
E2932_509,0.6370463078848561,509.0,2932
E2933_720,0.9011264080100125,720.0,2933
E2934_106,0.13266583229036297,106.0,2934
E2935_513,0.6420525657071339,513.0,2935
E2936_325,0.4067584480600751,325.0,2936
E2937_538,0.6733416770963705,538.0,2937
E2938_158,0.19774718397997496,158.0,2938
E2939_154,0.1927409261576971,154.0,2939
E2940_521,0.6520650813516896,521.0,2940
E2941_536,0.6708385481852316,536.0,2941
E2942_577,0.7221526908635795,577.0,2942
E2943_351,0.43929912390488113,351.0,2943
E2944_759,0.9499374217772215,759.0,2944
E2945_585,0.7321652065081352,585.0,2945
E2946_458,0.5732165206508135,458.0,2946
E2947_749,0.9374217772215269,749.0,2947
E2948_136,0.1702127659574468,136.0,2948
E2949_401,0.5018773466833542,401.0,2949
E2950_375,0.4693366708385482,375.0,2950
E2951_544,0.6808510638297872,544.0,2951
E2952_630,0.7884856070087609,630.0,2952
E2953_491,0.6145181476846058,491.0,2953
E2954_494,0.6182728410513142,494.0,2954
E2955_388,0.4856070087609512,388.0,2955
E2956_609,0.7622027534418022,609.0,2956
E2957_314,0.392991239048811,314.0,2957
E2958_506,0.6332916145181476,506.0,2958
E2959_781,0.9774718397997497,781.0,2959
E2960_273,0.34167709637046306,273.0,2960
E2961_790,0.9887359198998749,790.0,2961
E2962_145,0.18147684605757197,145.0,2962
E2963_115,0.1439299123904881,115.0,2963
E2964_382,0.4780976220275344,382.0,2964
E2965_792,0.9912390488110138,792.0,2965
E2966_174,0.21777221526908636,174.0,2966
E2967_302,0.37797246558197745,302.0,2967
E2968_151,0.18898623279098872,151.0,2968
E2969_88,0.11013767209011265,88.0,2969
E2970_48,0.060075093867334166,48.0,2970
E2971_67,0.08385481852315395,67.0,2971
E2972_572,0.7158948685857321,572.0,2972
E2973_732,0.9161451814768461,732.0,2973
E2974_101,0.12640801001251564,101.0,2974
E2975_57,0.07133917396745933,57.0,2975
E2976_541,0.6770963704630788,541.0,2976
E2977_607,0.7596996245306633,607.0,2977
E2978_791,0.9899874843554443,791.0,2978
E2979_524,0.655819774718398,524.0,2979
E2980_100,0.1251564455569462,100.0,2980
E2981_141,0.17647058823529413,141.0,2981
E2982_207,0.2590738423028786,207.0,2982
E2983_584,0.7309136420525657,584.0,2983
E2984_551,0.6896120150187734,551.0,2984
E2985_125,0.15644555694618273,125.0,2985
E2986_709,0.8873591989987485,709.0,2986
E2987_38,0.04755944931163955,38.0,2987
E2988_399,0.49937421777221525,399.0,2988
E2989_282,0.35294117647058826,282.0,2989
E2990_622,0.7784730913642053,622.0,2990
E2991_524,0.655819774718398,524.0,2991
E2992_431,0.5394242803504381,431.0,2992
E2993_585,0.7321652065081352,585.0,2993
E2994_279,0.34918648310387984,279.0,2994
E2995_289,0.3617021276595745,289.0,2995
E2996_627,0.7847309136420526,627.0,2996
E2997_585,0.7321652065081352,585.0,2997
E2998_416,0.5206508135168961,416.0,2998
E2999_658,0.8235294117647058,658.0,2999
